trading_date,stock_code,stock_name,current_price,price_change_pct,volume,volume_ratio,prev_volume,volume_increase_pct,ma25,price_above_ma25_pct,rsi,prev_rsi,curr_rsi,prev_rsi_signal,curr_rsi_signal,macd,macd_signal,prev_macd,curr_macd,prev_macd_signal,curr_macd_signal,macd_hist,atr,trading_strategy
20250812,036570,엔씨소프트,223000.0,10.12,470179,5.28,83607,562.37,202812.0,9.95,,,,,,2759.03,1395.88,916.07,2759.03,1055.09,1395.88,1363.15,7907.14,"{'entry_price': 223000.0, 'stop_loss': {'price': 216310, 'pct': -3.0, 'reason': '매수가 대비 -3%'}, 'take_profit': [{'level': 1, 'price': 202812, 'pct': -9.05, 'reason': 'MA25 도달', 'action': '50% 부분 익절'}, {'level': 2, 'price': 212952, 'pct': -4.51, 'reason': 'MA25 +5% 이격', 'action': '잔량 전량 익절'}], 'support_line': 187200.0, 'resistance_line': 229000.0, 'atr': 7907.142857142857, 'ma25': 202812.0, 'risk_reward_ratio': -3.02}"
