trading_date,stock_code,stock_name,current_price,price_change_pct,volume,volume_ratio,prev_volume,volume_increase_pct,ma25,price_above_ma25_pct,rsi,prev_rsi,curr_rsi,prev_rsi_signal,curr_rsi_signal,macd,macd_signal,prev_macd,curr_macd,prev_macd_signal,curr_macd_signal,macd_hist,atr,trading_strategy
20250820,018880,한온시스템,3630.0,6.45,6671156,2.96,3044353,219.13,3332.2,8.94,,,,,,61.94,53.03,44.57,61.94,50.81,53.03,8.91,209.29,"{'entry_price': 3630.0, 'stop_loss': {'price': 3521, 'pct': -3.0, 'reason': '매수가 대비 -3%'}, 'take_profit': [{'level': 1, 'price': 3332, 'pct': -8.2, 'reason': 'MA25 도달', 'action': '50% 부분 익절'}, {'level': 2, 'price': 3498, 'pct': -3.61, 'reason': 'MA25 +5% 이격', 'action': '잔량 전량 익절'}], 'support_line': 3105.0, 'resistance_line': 3990.0, 'atr': 209.28571428571428, 'ma25': 3332.2, 'risk_reward_ratio': -2.73}"
